,file_name,pitch,roll,yaw,eye_pitch,eye_yaw,magnitude,label,predicted_label,actual_label
4,4.jpg,-16.43264836,-2.347213514,-0.084249427,-15.41307618,6.953038767,25,head_straight_eye_bottom_30,gazing else where,gazing else where
5,5.jpg,-16.0948315,-2.473284688,-0.602745655,-15.49976962,14.27554118,28,head_straight_eye_bottom_30,gazing else where,gazing else where
6,6.jpg,-16.0948315,-2.473284688,-0.602745655,-15.49976962,14.27554118,28,head_straight_eye_bottom_30,gazing else where,gazing else where
7,7.jpg,-16.35133671,-2.270036921,0.215415653,-13.0866391,16.91242952,27,head_straight_eye_bottom_30,gazing else where,gazing else where
8,8.jpg,-16.35133671,-2.270036921,0.215415653,-13.0866391,16.91242952,27,head_straight_eye_bottom_30,gazing else where,gazing else where
9,9.jpg,-16.05024963,-2.89583641,0.139298864,-13.57016412,14.29988849,26,head_straight_eye_bottom_30,gazing else where,gazing else where
10,10.jpg,-16.05024963,-2.89583641,0.139298864,-13.57016412,14.29988849,26,head_straight_eye_bottom_30,gazing else where,gazing else where
11,11.jpg,-16.29540788,-2.436811662,-0.043239545,-12.31867587,8.728206402,22,head_straight_eye_bottom_30,gazing else where,gazing else where
12,12.jpg,-16.29540788,-2.436811662,-0.043239545,-12.31867587,8.728206402,22,head_straight_eye_bottom_30,gazing else where,gazing else where
13,13.jpg,-15.5586979,-2.793898229,0.549849319,-11.10659627,21.43749385,29,head_straight_eye_bottom_30,gazing else where,gazing else where
14,14.jpg,-15.5586979,-2.793898229,0.549849319,-11.10659627,21.43749385,29,head_straight_eye_bottom_30,gazing else where,gazing else where
15,15.jpg,-16.06779941,-2.616015873,0.159964182,-15.08728423,17.22424188,29,head_straight_eye_bottom_30,gazing else where,gazing else where
16,16.jpg,-16.06779941,-2.616015873,0.159964182,-15.08728423,17.22424188,29,head_straight_eye_bottom_30,gazing else where,gazing else where
17,17.jpg,-15.81634571,-2.774586067,-0.01468372,-13.24920413,18.30857182,28,head_straight_eye_bottom_30,gazing else where,gazing else where
18,18.jpg,-15.81634571,-2.774586067,-0.01468372,-13.24920413,18.30857182,28,head_straight_eye_bottom_30,gazing else where,gazing else where
19,19.jpg,-16.08547674,-2.681421283,0.23739936,-9.854687852,16.06734494,23,head_straight_eye_bottom_30,gazing else where,gazing else where
20,20.jpg,-16.08547674,-2.681421283,0.23739936,-9.854687852,16.06734494,23,head_straight_eye_bottom_30,gazing else where,gazing else where
21,21.jpg,-16.37435153,-2.753284367,0.395671759,-14.45574815,17.31101919,29,head_straight_eye_bottom_30,gazing else where,gazing else where
22,22.jpg,-16.37435153,-2.753284367,0.395671759,-14.45574815,17.31101919,29,head_straight_eye_bottom_30,gazing else where,gazing else where
23,23.jpg,-16.36862116,-2.309679637,-0.011308624,-8.59574828,8.794339863,17,head_straight_eye_bottom_30,gazing else where,gazing else where
24,24.jpg,-16.36862116,-2.309679637,-0.011308624,-8.59574828,8.794339863,17,head_straight_eye_bottom_30,gazing else where,gazing else where
25,25.jpg,-15.41125356,-2.649692901,0.587762757,-5.956955556,19.75601729,24,head_straight_eye_bottom_30,gazing else where,gazing else where
26,26.jpg,-15.41125356,-2.649692901,0.587762757,-5.956955556,19.75601729,24,head_straight_eye_bottom_30,gazing else where,gazing else where
27,27.jpg,-16.34161599,-2.762853426,0.528677247,-11.85659518,12.50321018,22,head_straight_eye_bottom_30,gazing else where,gazing else where
28,28.jpg,-16.34161599,-2.762853426,0.528677247,-11.85659518,12.50321018,22,head_straight_eye_bottom_30,gazing else where,gazing else where
29,29.jpg,-16.46967448,-2.603346409,1.002941316,-7.914363345,7.582652798,16,head_straight_eye_bottom_30,gazing else where,gazing else where
30,30.jpg,-16.46967448,-2.603346409,1.002941316,-7.914363345,7.582652798,16,head_straight_eye_bottom_30,gazing else where,gazing else where
31,31.jpg,-16.00493973,-2.290504851,-0.294797227,-11.75531804,20.7342487,29,head_straight_eye_bottom_30,gazing else where,gazing else where
32,32.jpg,-16.00493973,-2.290504851,-0.294797227,-11.75531804,20.7342487,29,head_straight_eye_bottom_30,gazing else where,gazing else where
33,33.jpg,-15.85838633,-3.234386903,0.433072445,-13.84793923,8.566572856,23,head_straight_eye_bottom_30,gazing else where,gazing else where
34,34.jpg,-15.85838633,-3.234386903,0.433072445,-13.84793923,8.566572856,23,head_straight_eye_bottom_30,gazing else where,gazing else where
35,35.jpg,-15.59820045,-2.957888134,0.788120194,-6.091899259,6.687662668,13,head_straight_eye_bottom_30,gazing,gazing else where
36,36.jpg,-15.59820045,-2.957888134,0.788120194,-6.091899259,6.687662668,13,head_straight_eye_bottom_30,gazing,gazing else where
37,37.jpg,-15.70513245,-2.72677963,0.415356657,-6.046815057,17.51474484,22,head_straight_eye_bottom_30,gazing else where,gazing else where
38,38.jpg,-15.70513245,-2.72677963,0.415356657,-6.046815057,17.51474484,22,head_straight_eye_bottom_30,gazing else where,gazing else where
39,39.jpg,-15.31807251,-3.012555531,0.543423716,-10.77020647,16.86756978,25,head_straight_eye_bottom_30,gazing else where,gazing else where
40,40.jpg,-15.31807251,-3.012555531,0.543423716,-10.77020647,16.86756978,25,head_straight_eye_bottom_30,gazing else where,gazing else where
41,41.jpg,-15.67272967,-2.527691478,-0.032817242,-10.96164903,18.60402313,27,head_straight_eye_bottom_30,gazing else where,gazing else where
42,42.jpg,-15.67272967,-2.527691478,-0.032817242,-10.96164903,18.60402313,27,head_straight_eye_bottom_30,gazing else where,gazing else where
43,43.jpg,-15.9802183,-2.624094212,0.69925622,-6.833734971,21.51089543,27,head_straight_eye_bottom_30,gazing else where,gazing else where
44,44.jpg,-15.9802183,-2.624094212,0.69925622,-6.833734971,21.51089543,27,head_straight_eye_bottom_30,gazing else where,gazing else where
45,45.jpg,-15.4607424,-2.931655332,0.113213323,-13.65365383,22.51931913,31,head_straight_eye_bottom_30,gazing else where,gazing else where
46,46.jpg,-15.4607424,-2.931655332,0.113213323,-13.65365383,22.51931913,31,head_straight_eye_bottom_30,gazing else where,gazing else where
47,47.jpg,-16.32047932,-2.918749377,0.371875642,-11.05477062,21.09101434,29,head_straight_eye_bottom_30,gazing else where,gazing else where
48,48.jpg,-16.32047932,-2.918749377,0.371875642,-11.05477062,21.09101434,29,head_straight_eye_bottom_30,gazing else where,gazing else where
49,49.jpg,-15.88829225,-2.775181099,0.684132317,-14.35678568,12.25453564,25,head_straight_eye_bottom_30,gazing else where,gazing else where
50,50.jpg,-15.88829225,-2.775181099,0.684132317,-14.35678568,12.25453564,25,head_straight_eye_bottom_30,gazing else where,gazing else where
51,51.jpg,-16.16913274,-2.884636154,0.169189928,-10.03869731,19.17991845,25,head_straight_eye_bottom_30,gazing else where,gazing else where
52,52.jpg,-16.16913274,-2.884636154,0.169189928,-10.03869731,19.17991845,25,head_straight_eye_bottom_30,gazing else where,gazing else where
53,53.jpg,-15.65119234,-2.902902657,-0.068087961,-13.61733657,12.1783976,25,head_straight_eye_bottom_30,gazing else where,gazing else where
54,54.jpg,-15.65119234,-2.902902657,-0.068087961,-13.61733657,12.1783976,25,head_straight_eye_bottom_30,gazing else where,gazing else where
55,55.jpg,-15.83487035,-2.631907509,0.315123755,-6.672535533,1.855131752,14,head_straight_eye_bottom_30,gazing,gazing else where
56,56.jpg,-15.83487035,-2.631907509,0.315123755,-6.672535533,1.855131752,14,head_straight_eye_bottom_30,gazing,gazing else where
57,57.jpg,-16.48766643,-2.707348023,0.400714259,-9.38122143,12.32731219,21,head_straight_eye_bottom_30,gazing else where,gazing else where
58,58.jpg,-16.48766643,-2.707348023,0.400714259,-9.38122143,12.32731219,21,head_straight_eye_bottom_30,gazing else where,gazing else where
59,59.jpg,-16.02271395,-2.753516386,0.009998417,-9.865781398,9.887563821,19,head_straight_eye_bottom_30,gazing else where,gazing else where
60,60.jpg,-16.02271395,-2.753516386,0.009998417,-9.865781398,9.887563821,19,head_straight_eye_bottom_30,gazing else where,gazing else where
61,61.jpg,-16.53663228,-2.738877409,0.289133331,-14.95998974,9.962368192,25,head_straight_eye_bottom_30,gazing else where,gazing else where
62,62.jpg,-16.53663228,-2.738877409,0.289133331,-14.95998974,9.962368192,25,head_straight_eye_bottom_30,gazing else where,gazing else where
63,63.jpg,-16.14763609,-2.586381086,0.661195354,-8.712484965,7.661507645,16,head_straight_eye_bottom_30,gazing else where,gazing else where
64,64.jpg,-16.14763609,-2.586381086,0.661195354,-8.712484965,7.661507645,16,head_straight_eye_bottom_30,gazing else where,gazing else where
65,65.jpg,-15.73163893,-2.684156494,0.600408037,-12.20057632,15.50534999,25,head_straight_eye_bottom_30,gazing else where,gazing else where
66,66.jpg,-15.73163893,-2.684156494,0.600408037,-12.20057632,15.50534999,25,head_straight_eye_bottom_30,gazing else where,gazing else where
67,67.jpg,-15.79480293,-2.859056537,-0.003674044,-5.900196857,11.59776937,16,head_straight_eye_bottom_30,gazing else where,gazing else where
68,68.jpg,-15.79480293,-2.859056537,-0.003674044,-5.900196857,11.59776937,16,head_straight_eye_bottom_30,gazing else where,gazing else where
69,69.jpg,-15.67258436,-2.852663328,0.685311681,-10.53248934,22.74027749,29,head_straight_eye_bottom_30,gazing else where,gazing else where
70,70.jpg,-15.67258436,-2.852663328,0.685311681,-10.53248934,22.74027749,29,head_straight_eye_bottom_30,gazing else where,gazing else where
71,71.jpg,-15.49120839,-2.906778058,0.255763372,-12.26560742,19.48444729,28,head_straight_eye_bottom_30,gazing else where,gazing else where
72,72.jpg,-15.49120839,-2.906778058,0.255763372,-12.26560742,19.48444729,28,head_straight_eye_bottom_30,gazing else where,gazing else where
73,73.jpg,-15.63316711,-2.853796098,0.240496034,-10.2139838,13.91006916,21,head_straight_eye_bottom_30,gazing else where,gazing else where
74,74.jpg,-15.63316711,-2.853796098,0.240496034,-10.2139838,13.91006916,21,head_straight_eye_bottom_30,gazing else where,gazing else where
75,75.jpg,-15.89480196,-2.913467925,0.124069422,-14.80903393,9.959972103,25,head_straight_eye_bottom_30,gazing else where,gazing else where
76,76.jpg,-15.89480196,-2.913467925,0.124069422,-14.80903393,9.959972103,25,head_straight_eye_bottom_30,gazing else where,gazing else where
77,77.jpg,-15.20628703,-2.680078106,0.534792003,-11.24183957,10.32029876,20,head_straight_eye_bottom_30,gazing else where,gazing else where
78,78.jpg,-15.20628703,-2.680078106,0.534792003,-11.24183957,10.32029876,20,head_straight_eye_bottom_30,gazing else where,gazing else where
79,79.jpg,-15.70923079,-2.380533732,0.343936757,-9.750976399,4.311516625,17,head_straight_eye_bottom_30,gazing else where,gazing else where
80,80.jpg,-15.70923079,-2.380533732,0.343936757,-9.750976399,4.311516625,17,head_straight_eye_bottom_30,gazing else where,gazing else where
81,81.jpg,-15.63821121,-2.592548322,0.248978386,-7.403651528,23.0440689,29,head_straight_eye_bottom_30,gazing else where,gazing else where
82,82.jpg,-15.63821121,-2.592548322,0.248978386,-7.403651528,23.0440689,29,head_straight_eye_bottom_30,gazing else where,gazing else where
83,83.jpg,-15.23627848,-2.782166007,0.106179902,-10.50576871,21.27934921,28,head_straight_eye_bottom_30,gazing else where,gazing else where
84,84.jpg,-15.23627848,-2.782166007,0.106179902,-10.50576871,21.27934921,28,head_straight_eye_bottom_30,gazing else where,gazing else where
85,85.jpg,-15.53617261,-2.880320431,0.743782365,-10.82205259,16.18086545,23,head_straight_eye_bottom_30,gazing else where,gazing else where
86,86.jpg,-15.53617261,-2.880320431,0.743782365,-10.82205259,16.18086545,23,head_straight_eye_bottom_30,gazing else where,gazing else where
87,87.jpg,-15.54330284,-2.604779909,0.457678995,-13.20204756,11.56065885,24,head_straight_eye_bottom_30,gazing else where,gazing else where
88,88.jpg,-15.54330284,-2.604779909,0.457678995,-13.20204756,11.56065885,24,head_straight_eye_bottom_30,gazing else where,gazing else where
89,89.jpg,-15.56639257,-2.715142037,0.355929659,-7.86722569,14.81866244,21,head_straight_eye_bottom_30,gazing else where,gazing else where
90,90.jpg,-15.56639257,-2.715142037,0.355929659,-7.86722569,14.81866244,21,head_straight_eye_bottom_30,gazing else where,gazing else where
91,91.jpg,-16.50956761,-2.762598535,0.764646858,-11.56209939,14.94971961,24,head_straight_eye_bottom_30,gazing else where,gazing else where
92,92.jpg,-16.50956761,-2.762598535,0.764646858,-11.56209939,14.94971961,24,head_straight_eye_bottom_30,gazing else where,gazing else where
93,93.jpg,-15.64199059,-2.890774664,0.473823162,-11.36801249,21.09002466,28,head_straight_eye_bottom_30,gazing else where,gazing else where
94,94.jpg,-15.64199059,-2.890774664,0.473823162,-11.36801249,21.09002466,28,head_straight_eye_bottom_30,gazing else where,gazing else where
95,95.jpg,-15.49379337,-2.745764425,0.497468666,-11.91422049,20.49592624,28,head_straight_eye_bottom_30,gazing else where,gazing else where
96,96.jpg,-15.49379337,-2.745764425,0.497468666,-11.91422049,20.49592624,28,head_straight_eye_bottom_30,gazing else where,gazing else where
97,97.jpg,-15.64465512,-2.979676227,0.16568186,-14.40739406,23.21070884,32,head_straight_eye_bottom_30,gazing else where,gazing else where
98,98.jpg,-15.64465512,-2.979676227,0.16568186,-14.40739406,23.21070884,32,head_straight_eye_bottom_30,gazing else where,gazing else where
99,99.jpg,-15.54697798,-3.10679454,0.993828207,-13.49344688,30.14905905,37,head_straight_eye_bottom_30,gazing else where,gazing else where
100,100.jpg,-15.54697798,-3.10679454,0.993828207,-13.49344688,30.14905905,37,head_straight_eye_bottom_30,gazing else where,gazing else where
101,101.jpg,-16.20881356,-2.725186642,0.756057517,-10.66672578,20.22858947,26,head_straight_eye_bottom_30,gazing else where,gazing else where
102,102.jpg,-16.20881356,-2.725186642,0.756057517,-10.66672578,20.22858947,26,head_straight_eye_bottom_30,gazing else where,gazing else where
103,103.jpg,-15.47632179,-2.688445087,0.548110426,-18.70060847,20.92068674,34,head_straight_eye_bottom_30,gazing else where,gazing else where
104,104.jpg,-15.47632179,-2.688445087,0.548110426,-18.70060847,20.92068674,34,head_straight_eye_bottom_30,gazing else where,gazing else where
105,105.jpg,-15.90869831,-2.940914738,0.401711118,-12.61627185,14.71553391,25,head_straight_eye_bottom_30,gazing else where,gazing else where
106,106.jpg,-15.90869831,-2.940914738,0.401711118,-12.61627185,14.71553391,25,head_straight_eye_bottom_30,gazing else where,gazing else where
107,107.jpg,-15.68097552,-2.65889334,0.765308426,-8.530002171,22.49586509,28,head_straight_eye_bottom_30,gazing else where,gazing else where
108,108.jpg,-15.68097552,-2.65889334,0.765308426,-8.530002171,22.49586509,28,head_straight_eye_bottom_30,gazing else where,gazing else where
109,109.jpg,-14.93378065,-2.661429174,0.189881237,-11.67749473,22.18636207,30,head_straight_eye_bottom_30,gazing else where,gazing else where
110,110.jpg,-14.93378065,-2.661429174,0.189881237,-11.67749473,22.18636207,30,head_straight_eye_bottom_30,gazing else where,gazing else where
111,111.jpg,-15.84550087,-2.664398915,0.551505055,-14.95939483,14.53305274,27,head_straight_eye_bottom_30,gazing else where,gazing else where
112,112.jpg,-15.84550087,-2.664398915,0.551505055,-14.95939483,14.53305274,27,head_straight_eye_bottom_30,gazing else where,gazing else where
113,113.jpg,-15.66586561,-2.800260346,0.461316814,-7.631525575,18.90580084,24,head_straight_eye_bottom_30,gazing else where,gazing else where
114,114.jpg,-15.66586561,-2.800260346,0.461316814,-7.631525575,18.90580084,24,head_straight_eye_bottom_30,gazing else where,gazing else where
115,115.jpg,-15.79237455,-2.720100969,0.269221856,-5.218673537,8.631982249,13,head_straight_eye_bottom_30,gazing,gazing else where
116,116.jpg,-15.79237455,-2.720100969,0.269221856,-5.218673537,8.631982249,13,head_straight_eye_bottom_30,gazing,gazing else where
117,117.jpg,-16.06609427,-2.856134414,0.141127315,-9.990026549,21.45493364,28,head_straight_eye_bottom_30,gazing else where,gazing else where
118,118.jpg,-16.06609427,-2.856134414,0.141127315,-9.990026549,21.45493364,28,head_straight_eye_bottom_30,gazing else where,gazing else where
119,119.jpg,-15.92306869,-2.795686907,0.342233847,-8.903303844,9.611029777,18,head_straight_eye_bottom_30,gazing else where,gazing else where
120,120.jpg,-15.92306869,-2.795686907,0.342233847,-8.903303844,9.611029777,18,head_straight_eye_bottom_30,gazing else where,gazing else where
121,121.jpg,-15.84575849,-2.627508217,0.23951552,-12.0084895,14.13126416,23,head_straight_eye_bottom_30,gazing else where,gazing else where
122,122.jpg,-15.84575849,-2.627508217,0.23951552,-12.0084895,14.13126416,23,head_straight_eye_bottom_30,gazing else where,gazing else where
123,123.jpg,-15.52566676,-2.289547521,0.059204234,-6.387264706,12.09901489,16,head_straight_eye_bottom_30,gazing else where,gazing else where
124,124.jpg,-15.52566676,-2.289547521,0.059204234,-6.387264706,12.09901489,16,head_straight_eye_bottom_30,gazing else where,gazing else where
125,125.jpg,-14.98454238,-2.332304267,0.534302091,-10.32271744,17.89843022,25,head_straight_eye_bottom_30,gazing else where,gazing else where
126,126.jpg,-14.98454238,-2.332304267,0.534302091,-10.32271744,17.89843022,25,head_straight_eye_bottom_30,gazing else where,gazing else where
127,127.jpg,-14.94380995,-2.374963361,0.548065283,-9.254415464,6.936455363,17,head_straight_eye_bottom_30,gazing else where,gazing else where
128,128.jpg,-14.94380995,-2.374963361,0.548065283,-9.254415464,6.936455363,17,head_straight_eye_bottom_30,gazing else where,gazing else where
129,129.jpg,-14.79262385,-2.509698038,0.270349851,-6.418737252,0.139671774,13,head_straight_eye_bottom_30,gazing,gazing else where
130,130.jpg,-14.79262385,-2.509698038,0.270349851,-6.418737252,0.139671774,13,head_straight_eye_bottom_30,gazing,gazing else where
131,131.jpg,-15.63196054,-2.70854408,0.410444612,-7.382788118,3.76040635,14,head_straight_eye_bottom_30,gazing,gazing else where
132,132.jpg,-15.63196054,-2.70854408,0.410444612,-7.382788118,3.76040635,14,head_straight_eye_bottom_30,gazing,gazing else where
133,133.jpg,-15.4121706,-2.570075479,0.27873578,-3.895970572,-4.468354473,13,head_straight_eye_bottom_30,gazing,gazing else where
134,134.jpg,-15.4121706,-2.570075479,0.27873578,-3.895970572,-4.468354473,13,head_straight_eye_bottom_30,gazing,gazing else where
135,135.jpg,-15.18540216,-2.631075854,0.378865133,-9.082667061,6.604092605,17,head_straight_eye_bottom_30,gazing else where,gazing else where
136,136.jpg,-15.18540216,-2.631075854,0.378865133,-9.082667061,6.604092605,17,head_straight_eye_bottom_30,gazing else where,gazing else where
137,137.jpg,-15.1852592,-2.404774503,0.220064814,-4.711285625,1.062467667,11,head_straight_eye_bottom_30,gazing,gazing else where
138,138.jpg,-15.1852592,-2.404774503,0.220064814,-4.711285625,1.062467667,11,head_straight_eye_bottom_30,gazing,gazing else where
139,139.jpg,-14.50349624,-2.07994809,0.249567391,-8.809728477,6.010552261,16,head_straight_eye_bottom_30,gazing else where,gazing else where
140,140.jpg,-14.50349624,-2.07994809,0.249567391,-8.809728477,6.010552261,16,head_straight_eye_bottom_30,gazing else where,gazing else where
141,141.jpg,-15.32396702,-2.688101088,0.504635743,-5.674114043,18.10971289,21,head_straight_eye_bottom_30,gazing else where,gazing else where
142,142.jpg,-15.32396702,-2.688101088,0.504635743,-5.674114043,18.10971289,21,head_straight_eye_bottom_30,gazing else where,gazing else where
143,143.jpg,-14.83485469,-2.452213284,0.558594102,-11.23716746,20.4753852,28,head_straight_eye_bottom_30,gazing else where,gazing else where
144,144.jpg,-14.83485469,-2.452213284,0.558594102,-11.23716746,20.4753852,28,head_straight_eye_bottom_30,gazing else where,gazing else where
145,145.jpg,-15.53224799,-2.84122254,0.545276203,-4.85519121,16.35208686,19,head_straight_eye_bottom_30,gazing else where,gazing else where
146,146.jpg,-15.53224799,-2.84122254,0.545276203,-4.85519121,16.35208686,19,head_straight_eye_bottom_30,gazing else where,gazing else where
147,147.jpg,-16.07257417,-2.983860478,0.517256343,-9.289495698,25.39876476,31,head_straight_eye_bottom_30,gazing else where,gazing else where
148,148.jpg,-16.07257417,-2.983860478,0.517256343,-9.289495698,25.39876476,31,head_straight_eye_bottom_30,gazing else where,gazing else where
149,149.jpg,-15.8253051,-2.734282717,0.729494198,-7.072193368,13.00623803,18,head_straight_eye_bottom_30,gazing else where,gazing else where
150,150.jpg,-15.8253051,-2.734282717,0.729494198,-7.072193368,13.00623803,18,head_straight_eye_bottom_30,gazing else where,gazing else where
151,151.jpg,-15.76562682,-3.081838835,0.412693248,-14.76958419,25.30686053,34,head_straight_eye_bottom_30,gazing else where,gazing else where
152,152.jpg,-15.76562682,-3.081838835,0.412693248,-14.76958419,25.30686053,34,head_straight_eye_bottom_30,gazing else where,gazing else where
153,153.jpg,-15.47639186,-2.754207827,0.538192371,-10.80273525,11.41355722,21,head_straight_eye_bottom_30,gazing else where,gazing else where
154,154.jpg,-15.47639186,-2.754207827,0.538192371,-10.80273525,11.41355722,21,head_straight_eye_bottom_30,gazing else where,gazing else where
155,155.jpg,-15.53457235,-2.857047806,0.529332531,-8.748079431,14.73973278,21,head_straight_eye_bottom_30,gazing else where,gazing else where
156,156.jpg,-15.53457235,-2.857047806,0.529332531,-8.748079431,14.73973278,21,head_straight_eye_bottom_30,gazing else where,gazing else where
157,157.jpg,-15.79899937,-2.654311698,0.525601616,-8.072740308,19.23697775,25,head_straight_eye_bottom_30,gazing else where,gazing else where
158,158.jpg,-15.79899937,-2.654311698,0.525601616,-8.072740308,19.23697775,25,head_straight_eye_bottom_30,gazing else where,gazing else where
159,159.jpg,-15.42095892,-2.475510075,0.577963742,-10.80625646,16.92647044,24,head_straight_eye_bottom_30,gazing else where,gazing else where
160,160.jpg,-15.42095892,-2.475510075,0.577963742,-10.80625646,16.92647044,24,head_straight_eye_bottom_30,gazing else where,gazing else where
161,161.jpg,-15.7297538,-2.785300377,0.259472093,-7.374762786,17.6323074,22,head_straight_eye_bottom_30,gazing else where,gazing else where
162,162.jpg,-15.7297538,-2.785300377,0.259472093,-7.374762786,17.6323074,22,head_straight_eye_bottom_30,gazing else where,gazing else where
163,163.jpg,-15.50385854,-2.740010176,0.58814978,-10.94356969,12.97613724,22,head_straight_eye_bottom_30,gazing else where,gazing else where
164,164.jpg,-15.50385854,-2.740010176,0.58814978,-10.94356969,12.97613724,22,head_straight_eye_bottom_30,gazing else where,gazing else where
165,165.jpg,-14.95214517,-2.481075409,0.443117205,-5.926035618,25.01592951,29,head_straight_eye_bottom_30,gazing else where,gazing else where
166,166.jpg,-14.95214517,-2.481075409,0.443117205,-5.926035618,25.01592951,29,head_straight_eye_bottom_30,gazing else where,gazing else where
167,167.jpg,-15.59272013,-2.564964785,0.42498857,-10.96616316,11.99784138,21,head_straight_eye_bottom_30,gazing else where,gazing else where
168,168.jpg,-15.59272013,-2.564964785,0.42498857,-10.96616316,11.99784138,21,head_straight_eye_bottom_30,gazing else where,gazing else where
169,169.jpg,-15.12776523,-2.646735024,0.727417909,-8.782032452,23.01468802,28,head_straight_eye_bottom_30,gazing else where,gazing else where
170,170.jpg,-15.12776523,-2.646735024,0.727417909,-8.782032452,23.01468802,28,head_straight_eye_bottom_30,gazing else where,gazing else where
171,171.jpg,-14.47129676,-2.237663868,0.900242255,-10.12698129,19.96784727,26,head_straight_eye_bottom_30,gazing else where,gazing else where
172,172.jpg,-14.47129676,-2.237663868,0.900242255,-10.12698129,19.96784727,26,head_straight_eye_bottom_30,gazing else where,gazing else where
173,173.jpg,-15.03734851,-2.803439863,0.75354897,-7.842089699,20.95825734,26,head_straight_eye_bottom_30,gazing else where,gazing else where
174,174.jpg,-15.03734851,-2.803439863,0.75354897,-7.842089699,20.95825734,26,head_straight_eye_bottom_30,gazing else where,gazing else where
175,175.jpg,-15.20703345,-2.234097755,0.600589516,-8.210293089,22.13275664,28,head_straight_eye_bottom_30,gazing else where,gazing else where
176,176.jpg,-15.20703345,-2.234097755,0.600589516,-8.210293089,22.13275664,28,head_straight_eye_bottom_30,gazing else where,gazing else where
177,177.jpg,-14.59072522,-2.570754685,0.595690107,-8.056779492,13.48388832,20,head_straight_eye_bottom_30,gazing else where,gazing else where
178,178.jpg,-14.59072522,-2.570754685,0.595690107,-8.056779492,13.48388832,20,head_straight_eye_bottom_30,gazing else where,gazing else where
179,179.jpg,-14.27026937,-2.305110106,0.609769129,-6.76224358,7.351610473,14,head_straight_eye_bottom_30,gazing,gazing else where
180,180.jpg,-14.27026937,-2.305110106,0.609769129,-6.76224358,7.351610473,14,head_straight_eye_bottom_30,gazing,gazing else where
181,181.jpg,-15.64457356,-2.613977937,0.470792407,-12.76502206,13.95194728,24,head_straight_eye_bottom_30,gazing else where,gazing else where
182,182.jpg,-15.64457356,-2.613977937,0.470792407,-12.76502206,13.95194728,24,head_straight_eye_bottom_30,gazing else where,gazing else where
183,183.jpg,-15.18023892,-2.857063189,0.126602046,-6.789272722,14.29297382,19,head_straight_eye_bottom_30,gazing else where,gazing else where
184,184.jpg,-15.18023892,-2.857063189,0.126602046,-6.789272722,14.29297382,19,head_straight_eye_bottom_30,gazing else where,gazing else where
185,185.jpg,-15.00447744,-2.787265025,0.028265613,-6.940140077,18.50697774,23,head_straight_eye_bottom_30,gazing else where,gazing else where
186,186.jpg,-15.00447744,-2.787265025,0.028265613,-6.940140077,18.50697774,23,head_straight_eye_bottom_30,gazing else where,gazing else where
187,187.jpg,-15.7857846,-2.798299934,0.514497924,-5.26931883,7.587642181,13,head_straight_eye_bottom_30,gazing,gazing else where
188,188.jpg,-15.7857846,-2.798299934,0.514497924,-5.26931883,7.587642181,13,head_straight_eye_bottom_30,gazing,gazing else where
189,189.jpg,-15.33377879,-2.65740628,0.508983053,-5.198523815,18.89253227,22,head_straight_eye_bottom_30,gazing else where,gazing else where
190,190.jpg,-15.33377879,-2.65740628,0.508983053,-5.198523815,18.89253227,22,head_straight_eye_bottom_30,gazing else where,gazing else where
191,191.jpg,-15.33377879,-2.65740628,0.508983053,-5.198523815,18.89253227,22,head_straight_eye_bottom_30,gazing else where,gazing else where
192,192.jpg,-15.33180268,-2.666630414,0.292796637,-7.885023511,21.42144661,26,head_straight_eye_bottom_30,gazing else where,gazing else where
193,193.jpg,-14.76095256,-2.337797675,0.465087968,-5.153493069,14.79307381,19,head_straight_eye_bottom_30,gazing else where,gazing else where
194,194.jpg,-14.76095256,-2.337797675,0.465087968,-5.153493069,14.79307381,19,head_straight_eye_bottom_30,gazing else where,gazing else where
195,195.jpg,-14.97639933,-2.338708522,0.474321462,-0.683178605,10.66347607,12,head_straight_eye_bottom_30,gazing,gazing else where
196,196.jpg,-14.97639933,-2.338708522,0.474321462,-0.683178605,10.66347607,12,head_straight_eye_bottom_30,gazing,gazing else where
197,197.jpg,-14.67713305,-2.684029099,0.407639368,-8.662893453,17.37810491,23,head_straight_eye_bottom_30,gazing else where,gazing else where
198,198.jpg,-14.67713305,-2.684029099,0.407639368,-8.662893453,17.37810491,23,head_straight_eye_bottom_30,gazing else where,gazing else where
199,199.jpg,-15.24599978,-2.681681595,0.815811686,-3.979241937,14.3223599,17,head_straight_eye_bottom_30,gazing else where,gazing else where
200,200.jpg,-15.24599978,-2.681681595,0.815811686,-3.979241937,14.3223599,17,head_straight_eye_bottom_30,gazing else where,gazing else where
201,201.jpg,-15.42769186,-2.848102049,0.551476033,-6.100428581,17.69243249,22,head_straight_eye_bottom_30,gazing else where,gazing else where
202,202.jpg,-15.42769186,-2.848102049,0.551476033,-6.100428581,17.69243249,22,head_straight_eye_bottom_30,gazing else where,gazing else where
203,203.jpg,-15.42769186,-2.848102049,0.551476033,-6.100428581,17.69243249,22,head_straight_eye_bottom_30,gazing else where,gazing else where
204,204.jpg,-15.44967075,-2.786247297,0.429276463,-2.51918913,-2.526835249,11,head_straight_eye_bottom_30,gazing,gazing else where
205,205.jpg,-14.89207107,-2.858721515,0.352372738,-8.932740261,4.672902034,15,head_straight_eye_bottom_30,gazing else where,gazing else where
